time,snsr_11,snsr_12,snsr_13,snsr_14,snsr_21,snsr_22,snsr_23,snsr_24,snsr_31,snsr_32,snsr_33,snsr_34,snsr_41,snsr_42,snsr_43,snsr_44,interupt
46939,-9.43,32.99,4.25,-4.48,2.99,3.22,-6.44,-18.05,3.56,61.15,-1.03,0.34,10.92,7.24,6.09,0.46,0
47056,2.07,5.40,3.79,-5.86,2.64,5.63,15.29,-1.72,7.93,3.22,0.57,0.57,-2.18,-0.80,8.62,-1.15,0
47173,-1.38,-2.07,-0.92,-2.41,-2.07,5.52,-2.18,4.83,2.07,-0.46,-5.98,0.23,2.99,2.53,5.29,-0.11,0
47290,0.57,-2.99,1.15,0.00,1.61,-3.45,0.00,-0.11,0.11,-5.29,3.33,-1.03,-0.23,-16.09,6.55,1.26,0
47407,-1.95,0.00,0.57,-1.49,-1.72,3.22,4.02,0.23,1.03,3.33,2.18,-0.11,-1.61,0.34,4.60,2.53,0
47523,1.03,-2.99,-1.84,-1.49,-0.57,1.38,6.90,0.69,2.30,2.30,5.52,0.00,-1.38,0.23,4.02,2.53,0
47640,-0.69,-1.61,-2.18,-1.61,-0.23,1.03,2.64,0.69,2.18,2.30,3.22,-0.11,1.84,1.26,4.48,2.64,0
47757,-0.69,-0.80,-2.53,-1.03,-0.34,2.07,0.46,0.57,2.64,1.84,1.84,1.26,0.92,1.49,4.48,2.18,0
47874,0.23,-1.26,-1.95,-1.61,-0.23,2.64,1.38,0.00,2.30,2.64,2.07,-0.11,0.34,1.72,4.60,1.61,0
47991,-1.03,-0.57,-1.84,-1.84,-0.92,1.26,1.49,-0.23,2.30,2.41,2.76,-0.23,0.11,1.03,3.68,1.15,0
48107,-0.34,-1.03,-1.61,-1.03,-0.69,1.61,1.03,0.34,1.84,2.53,2.30,-0.57,-0.34,0.57,3.91,1.61,0
48224,-0.34,-0.80,-1.72,-1.38,-1.15,2.07,1.49,0.11,2.41,2.64,2.41,0.34,0.00,0.11,4.94,1.38,0
48341,-0.23,-0.57,-1.72,-1.38,-1.26,1.95,1.38,0.80,1.95,2.30,2.53,0.34,0.34,1.26,4.02,1.49,0
48458,-0.46,-0.80,-1.95,-1.15,-0.34,1.49,1.61,-0.11,1.72,2.07,2.07,-0.23,0.11,0.34,3.91,1.72,0
48575,-0.80,-1.38,-1.84,-2.07,-1.26,1.84,1.49,0.23,2.18,2.41,2.07,0.00,0.00,1.49,3.79,1.38,0
48692,-0.57,-0.46,-1.49,-1.38,-0.69,2.07,1.15,0.34,1.95,2.18,2.41,-0.80,0.23,1.15,4.37,-1.49,0
48808,-0.11,-2.53,-0.92,16.67,-1.38,0.23,33.34,-105.75,-3.91,5.06,-111.96,58.05,-5.29,-115.29,95.87,0.57,1
48925,2.41,-28.85,5.17,-10.81,-0.34,8.74,4.37,-0.57,8.51,1.72,2.07,-8.62,1.72,8.05,19.89,1.61,0
49042,14.14,-0.69,13.10,-8.62,15.17,3.68,7.47,-7.01,1.49,3.79,2.99,0.00,2.18,1.61,8.97,-7.93,0
49159,-1.84,0.00,0.00,-2.87,1.95,1.61,-1.26,0.46,4.94,7.13,1.38,1.84,1.61,2.18,-10.81,3.33,0
49276,1.72,-3.45,-4.60,-2.30,-1.61,2.64,3.33,2.30,6.44,0.23,4.14,-1.38,-2.07,-0.46,2.30,2.99,0
49392,-2.76,0.92,0.80,-0.69,-0.23,2.30,-0.92,1.15,2.53,-0.34,2.41,-1.61,-0.11,-1.15,3.56,1.49,0
49509,0.00,-1.15,-1.26,-0.80,0.11,2.07,4.94,-0.46,2.64,4.14,7.70,0.34,-1.49,1.26,7.24,0.92,0
49626,-0.46,-0.57,-1.95,0.69,-1.15,1.95,0.57,0.00,2.07,1.95,2.64,0.80,0.00,4.37,5.29,2.07,0
49743,0.34,-1.03,-2.07,-0.92,0.23,2.99,0.11,0.00,2.64,2.41,1.95,0.23,1.72,1.15,4.48,2.64,0
49860,-0.57,0.23,-1.38,-0.80,-0.46,1.72,1.26,-0.11,1.26,2.18,1.84,-0.57,-2.53,0.00,4.37,1.26,0
49976,-0.69,-1.15,-1.95,-1.61,-1.15,1.38,1.38,-0.23,1.84,2.07,1.95,-0.23,0.92,1.15,4.71,1.26,0
50093,-1.03,-0.69,-1.84,-1.03,0.00,1.26,1.26,-0.34,1.49,2.07,2.18,-1.49,-0.11,0.00,4.83,1.15,0
50210,-0.69,0.23,-1.84,-1.84,-0.57,1.49,1.26,0.00,1.95,2.41,2.41,-0.11,0.23,0.57,4.25,1.03,0
50327,-0.46,-0.57,-1.61,-1.15,-1.03,1.61,1.15,-0.23,1.84,2.07,2.41,-0.23,0.00,1.49,4.02,1.72,0
50444,-0.80,-0.69,-1.84,-1.38,-1.03,1.61,0.80,0.00,2.41,2.30,2.41,-0.11,0.80,1.26,4.48,2.07,0
50561,1.26,-0.92,-2.07,-0.69,-0.46,1.72,1.03,0.11,2.07,2.41,2.53,-0.23,0.57,0.57,4.37,1.72,0
50677,-0.46,-0.69,-1.61,-1.26,-1.26,1.61,1.61,0.11,2.30,2.18,2.41,0.00,0.00,0.69,4.37,1.84,0
50794,-0.69,-0.69,-1.95,-1.61,-0.46,1.61,1.15,0.00,1.84,2.53,2.41,0.11,0.23,1.26,4.48,2.07,0
50911,-0.46,-0.11,-1.61,-1.26,-0.57,1.61,1.26,0.23,1.84,2.07,2.76,-0.57,0.23,0.57,4.71,1.72,0
51028,-0.11,-0.92,-1.84,-1.38,-0.57,1.84,1.38,0.46,2.07,2.07,2.30,0.00,0.34,1.26,4.71,1.49,0
51145,-0.46,-0.46,-1.72,-1.49,-1.49,1.15,1.49,0.46,2.07,2.53,2.18,0.00,0.46,1.26,4.14,1.84,0
51262,-0.69,-0.92,-1.84,-1.38,-1.15,1.61,1.38,0.11,1.84,2.18,1.95,0.00,0.46,1.38,4.71,1.61,0
51378,-0.11,-0.57,-1.95,-1.49,-0.80,1.38,1.61,-0.23,2.07,2.30,2.41,-0.23,0.34,1.26,4.60,1.84,0
51495,-0.23,-0.46,-1.95,-1.38,-0.80,1.61,1.38,0.34,1.95,2.41,2.18,0.00,0.00,1.03,4.83,1.26,0
51612,-0.69,-0.23,-1.84,-1.49,-0.34,1.84,1.26,0.34,1.84,2.30,2.41,-0.46,0.46,0.92,4.37,2.07,0
51729,-0.34,-0.92,-1.95,-1.49,-0.69,1.72,1.15,0.23,1.84,2.41,2.18,0.00,0.34,1.72,4.60,1.38,0
51846,-0.23,-0.57,-1.49,-0.92,-0.34,2.07,1.61,0.34,1.95,2.30,2.76,-0.11,0.23,1.15,4.94,1.38,0
51962,-0.46,-0.80,-1.95,-1.72,-0.57,1.61,0.92,-0.23,1.95,2.30,2.18,-0.11,0.00,1.15,4.60,1.95,0
52079,-0.46,-0.69,-1.95,-1.03,-0.34,1.72,1.26,0.34,2.07,2.07,2.07,-0.34,0.00,0.69,4.60,1.03,0
52196,-0.46,-0.46,-1.84,-1.26,-0.46,1.72,1.38,0.11,1.84,2.07,2.41,-0.11,0.34,1.03,4.25,2.18,0
52313,-0.34,-0.46,-1.84,-1.61,-1.38,1.72,0.92,0.23,1.38,2.18,2.07,-0.34,0.23,1.15,4.37,1.84,0
52430,-0.57,-0.46,-1.72,-0.92,-1.15,1.72,1.15,0.23,1.84,2.41,2.41,0.00,0.34,0.57,4.60,1.49,0
52547,-0.46,-0.92,-1.84,-1.61,-0.46,1.61,1.26,-0.23,1.72,2.64,2.53,0.00,0.57,0.92,4.48,1.95,0
52663,-0.46,-0.46,-2.07,-1.15,-0.69,1.61,1.15,0.23,2.18,2.53,2.41,-0.23,0.34,1.15,4.14,1.61,0
52780,-0.57,-0.23,-1.84,-0.80,-0.69,1.26,1.38,0.34,1.61,1.84,2.18,-0.23,0.00,0.69,4.48,1.49,0
52897,-0.69,-0.69,-1.72,-1.84,-0.34,2.07,1.38,-1.84,2.07,2.53,2.76,-0.11,-0.23,1.15,4.25,1.84,0
53014,-0.46,-0.92,-1.72,-1.15,-0.69,1.72,1.61,0.00,1.61,2.53,2.18,-0.11,0.23,0.92,4.60,1.38,0
53131,-0.57,-0.57,-1.61,-1.38,-0.57,1.49,1.61,0.69,1.95,2.18,2.30,0.46,0.23,1.03,4.60,1.61,0
53247,-0.23,-0.57,-1.95,-1.03,-0.34,1.72,1.26,0.00,1.95,2.18,2.99,0.11,0.23,1.26,4.37,1.72,0
53364,-0.57,-0.80,-1.95,-1.15,-0.92,1.84,1.26,0.80,1.95,2.30,2.87,-0.23,0.11,1.03,4.48,1.38,0
53481,-0.57,-0.57,-1.84,-1.95,-0.57,1.61,1.26,-0.23,1.95,2.18,2.18,0.11,0.57,0.80,4.60,1.95,0
53598,-0.57,-0.34,-1.61,-1.38,-0.69,1.49,1.26,-1.72,2.30,2.41,2.64,-0.11,-0.11,0.92,4.71,1.61,0
53715,-0.46,-0.34,-1.72,-1.03,-0.46,1.84,1.38,0.00,2.18,2.18,2.18,-0.11,0.00,1.03,4.94,1.95,0
