time,snsr_11,snsr_12,snsr_13,snsr_14,snsr_21,snsr_22,snsr_23,snsr_24,snsr_31,snsr_32,snsr_33,snsr_34,snsr_41,snsr_42,snsr_43,snsr_44,interupt
49304,-0.92,0.00,-1.49,-1.61,-0.34,1.38,1.61,0.46,2.07,2.07,2.87,-0.34,0.92,0.92,4.94,1.95,0
49420,-0.34,-0.46,-1.72,-1.38,-0.11,1.61,1.26,0.46,2.18,2.07,3.10,0.34,0.69,0.80,5.17,1.49,0
49537,-0.23,-0.46,-3.68,-0.92,-0.11,1.61,1.26,0.46,1.95,2.30,2.87,0.23,1.15,1.03,5.06,1.72,0
49654,-0.57,0.23,-1.49,-1.26,-0.34,1.72,1.49,0.23,2.18,2.41,2.76,0.34,1.15,0.69,5.17,2.07,0
49771,-0.80,-0.23,-1.72,-1.26,-0.46,1.72,1.26,0.23,2.07,2.53,2.87,0.57,0.92,0.92,4.71,1.72,0
49888,-0.57,-0.34,-1.49,-1.38,-0.46,1.84,1.49,0.69,2.07,2.18,3.10,0.46,0.69,0.92,5.06,1.72,0
50004,-0.69,-0.11,-1.84,-1.38,-0.69,1.26,1.61,0.46,2.07,2.41,2.76,0.46,1.26,0.57,5.06,1.84,0
50121,-0.23,-0.34,-1.72,-1.38,-0.46,1.38,1.72,0.57,1.95,2.53,2.87,0.46,1.15,1.03,5.17,1.72,0
50238,-0.69,-0.11,-1.84,-1.38,-0.57,1.26,1.72,0.46,2.18,2.53,2.99,0.46,1.15,0.92,4.60,1.72,0
50355,-0.69,0.00,-2.07,-1.15,-0.57,1.38,1.49,0.34,2.07,1.84,3.10,0.23,1.03,0.69,4.71,1.49,0
50472,0.00,-0.11,-1.84,-1.15,-0.57,1.72,1.49,0.57,2.30,2.41,2.76,0.46,0.46,1.03,5.06,1.95,0
50589,-0.23,-0.34,-2.07,-1.49,-0.23,1.72,1.49,0.69,2.18,2.30,2.99,0.11,0.92,0.92,4.83,1.72,0
50705,-0.34,-0.23,-1.61,-1.15,-0.34,1.38,1.26,0.23,1.95,2.41,2.87,0.23,1.38,0.80,4.60,1.84,0
50822,-0.34,0.00,-1.84,-1.49,-0.46,1.61,1.38,0.80,2.07,2.18,2.99,0.23,1.03,1.15,5.06,1.84,0
50939,-0.11,0.00,-1.84,-1.15,-0.46,1.72,1.26,0.69,1.95,2.18,2.87,0.23,0.69,0.92,4.71,1.84,0
51056,-0.34,0.00,-1.84,-1.15,-0.11,1.38,1.03,0.46,1.84,2.41,2.76,0.57,1.38,0.80,4.94,1.61,0
51173,-0.34,-0.46,-1.61,-1.38,-0.23,1.15,1.61,0.23,1.72,2.18,2.99,0.11,0.46,0.80,4.71,1.72,0
51290,-0.46,0.34,-1.49,-1.03,-0.23,1.61,1.49,0.34,2.18,2.41,2.53,0.11,1.26,0.80,4.94,1.49,0
51406,-0.69,-0.34,-1.61,-1.15,-0.80,1.61,1.26,0.11,2.18,1.95,2.76,0.00,0.92,0.80,4.83,1.84,0
51523,-0.46,-0.34,-1.84,-1.26,-0.11,1.72,1.49,0.34,2.07,2.41,3.22,0.46,1.03,0.92,4.60,1.84,0
51640,-0.34,-0.11,-1.61,-1.15,-0.46,1.61,1.26,0.34,2.18,2.30,2.87,0.23,1.38,1.03,4.37,1.61,0
51757,-0.57,-0.57,-1.72,-1.15,-0.57,1.49,1.84,0.23,1.84,2.41,2.76,0.46,1.03,1.03,4.83,1.95,0
51874,-0.34,0.00,-1.49,-1.15,-0.69,1.61,1.49,0.34,2.07,2.18,2.99,0.11,1.03,1.38,4.94,1.84,0
51990,-0.46,0.34,-1.38,-1.15,-0.23,1.49,1.49,0.46,2.07,1.95,2.87,0.46,0.46,1.03,4.94,1.84,0
52107,-0.57,-0.11,-1.95,-1.15,-0.46,1.61,1.49,0.80,1.95,2.41,2.99,-0.11,1.03,0.92,5.17,1.84,0
52224,-0.46,-0.80,-1.49,-1.26,-0.34,1.61,1.38,0.46,2.30,2.30,2.87,0.46,0.92,1.03,5.17,1.49,0
52341,-0.46,0.11,-1.72,-1.26,-0.23,1.72,1.49,0.46,1.95,2.53,2.64,0.11,1.15,1.03,4.94,1.95,0
52458,-0.69,0.00,-1.95,-1.84,-0.57,1.38,1.38,0.46,1.84,2.30,2.64,0.34,0.80,0.80,4.83,1.95,0
52575,-0.92,-1.03,-1.72,-0.69,-0.34,1.61,1.26,-0.23,2.30,2.41,2.99,0.11,1.03,1.03,4.83,1.61,0
52691,-0.80,-0.11,-2.07,-1.26,-0.69,1.84,1.38,0.00,2.18,2.30,2.64,0.23,0.80,0.92,5.06,1.84,0
52808,-0.23,-0.11,-2.07,-1.38,-0.57,1.49,1.49,0.11,2.07,2.41,2.87,0.46,1.03,0.92,4.94,1.84,0
52925,-0.11,0.00,-1.72,-1.26,-0.80,1.84,1.38,0.23,2.18,2.18,2.76,0.00,1.26,0.92,4.83,2.07,0
53042,-0.46,0.23,-1.49,-1.15,0.11,1.84,1.38,0.46,2.07,2.53,2.99,0.57,1.15,0.46,4.94,1.72,0
53159,-0.46,-0.34,-1.84,-1.49,-0.57,1.72,1.38,0.23,2.18,2.30,2.99,0.11,1.15,0.80,4.60,1.95,0
53276,-0.69,-0.23,-1.72,-1.49,-0.34,0.80,1.49,0.00,2.18,2.53,3.33,0.00,0.92,0.80,4.71,1.61,0
53392,-0.46,0.23,-1.72,-1.15,0.00,1.84,1.49,0.11,1.95,2.53,2.41,0.11,1.38,1.26,4.94,2.07,0
53509,-0.46,-0.46,-1.61,-1.15,-0.57,1.72,1.72,0.57,1.95,2.18,2.64,0.57,0.80,1.03,4.94,1.84,0
53626,-0.69,0.11,-1.72,-1.38,-0.57,1.38,1.49,0.34,1.84,1.95,2.99,0.69,0.57,0.92,5.17,1.84,0
53743,-0.57,-0.11,-1.84,-0.80,-0.23,1.49,1.49,0.23,2.30,2.18,2.64,0.46,0.92,0.80,4.71,1.72,0
53860,-0.57,-0.11,-1.49,-1.03,-0.34,1.38,1.61,0.80,1.95,2.64,2.53,0.00,0.69,0.92,4.48,2.18,0
53976,-0.46,0.34,-3.68,-1.03,-0.34,1.72,1.61,0.34,1.72,2.76,3.22,0.34,1.03,0.92,4.83,1.61,0
54093,-0.57,-0.11,-1.72,-1.26,-0.34,1.49,1.49,0.46,1.95,2.07,2.87,0.34,0.92,1.26,4.94,1.95,0
54210,-0.80,-0.11,-1.84,-1.38,-0.46,1.61,1.38,0.46,2.30,2.41,2.87,0.46,0.69,0.80,5.06,1.95,0
54327,-0.46,-0.69,-1.61,-1.15,-0.34,1.49,1.26,0.34,1.95,2.30,2.99,0.46,0.92,1.15,4.71,1.61,0
54444,-0.80,-0.34,-1.61,-1.26,-0.34,1.15,1.61,0.69,2.18,2.41,2.99,0.46,0.69,0.69,4.71,1.49,0
54561,-0.57,-0.46,-1.84,-1.26,-0.57,1.49,1.84,0.34,2.07,2.41,2.99,0.69,1.15,1.26,4.94,1.72,0
54677,-0.57,-0.34,-1.72,-1.03,-0.46,1.61,1.26,-0.11,1.72,2.18,2.76,0.34,0.92,1.15,4.94,2.07,0
54794,-0.69,-0.11,-2.18,-1.72,-0.46,1.49,1.49,0.23,1.72,2.30,3.22,0.34,1.38,1.03,4.94,1.84,0
54911,-0.69,-0.23,-2.18,-1.15,0.00,1.72,1.38,0.34,2.07,2.30,2.87,0.23,1.26,0.92,5.06,1.72,0
55028,-0.57,-0.11,-1.72,-1.15,-0.11,1.49,1.49,-0.34,1.95,2.18,2.87,0.46,0.92,0.80,4.94,1.38,0
55145,-0.34,-0.34,-1.38,-1.26,-0.34,1.49,1.49,0.34,1.84,2.30,3.45,0.69,1.03,0.92,4.83,1.95,0
55262,-0.57,-0.34,-1.84,-1.61,-0.34,1.72,1.49,0.34,1.95,2.30,2.87,0.34,1.03,1.38,4.94,1.84,0
55378,-0.46,-0.23,-1.61,-1.15,-0.23,1.38,1.49,0.80,1.61,2.41,2.64,0.11,0.69,0.80,4.60,1.72,0
55495,-0.23,0.00,-1.95,-1.03,-0.11,1.72,1.38,0.23,2.07,2.53,2.87,0.57,0.92,1.03,4.83,1.26,0
55612,-0.80,-0.34,-1.84,-1.38,-0.57,1.61,1.38,0.34,2.07,2.18,2.99,0.57,0.80,1.03,5.06,1.95,0
55729,-0.57,-0.23,-1.95,-1.15,0.00,1.49,1.38,0.57,2.30,2.41,2.99,0.23,1.03,0.69,4.94,1.95,0
55846,-0.57,0.11,-1.61,-1.26,-0.23,1.49,1.38,0.80,1.72,2.76,3.45,0.34,0.92,0.80,4.94,1.38,0
55962,-0.23,-0.11,-1.72,-1.38,-0.46,1.72,1.49,0.34,1.72,2.53,2.53,0.69,0.92,0.34,4.71,1.84,0
56079,-0.69,-0.11,-1.72,-1.49,-0.11,1.72,1.49,0.69,1.95,2.18,2.87,0.46,0.92,1.26,5.06,2.07,0
56196,-0.34,0.00,-1.49,-0.92,-0.23,1.61,1.61,0.23,2.18,1.95,2.99,0.34,0.92,0.69,4.94,1.61,0
56313,-0.69,-0.11,-1.72,-1.38,-0.34,1.49,1.49,0.46,1.84,2.18,2.64,0.34,1.03,0.80,4.94,2.41,0
56430,-0.46,-0.69,-1.95,-0.69,-0.23,1.72,1.38,0.69,1.95,1.84,2.87,0.46,1.15,0.80,4.83,1.72,0
56547,1.61,0.00,-1.84,-1.03,-0.80,1.72,1.38,0.34,2.18,2.18,3.22,0.11,1.15,0.92,4.94,2.07,0
56663,-0.57,-0.69,-1.72,-0.46,-0.23,1.38,1.26,0.46,1.84,2.18,2.99,0.57,1.03,0.69,4.83,1.84,0
56780,-0.69,-0.23,-1.72,-1.03,-0.57,1.61,1.49,0.34,1.95,2.30,3.22,0.23,1.03,1.26,4.71,1.84,0
56897,-0.57,-0.11,-1.72,-1.38,-0.34,1.72,1.49,0.34,1.95,2.07,2.64,0.23,1.38,1.15,4.94,1.95,0
57014,-0.80,-0.34,-1.61,-1.72,-0.34,1.49,1.95,0.57,2.18,2.64,2.99,0.11,0.69,0.92,4.71,1.95,0
57131,-0.34,-0.11,-1.61,-1.38,-0.46,1.49,1.61,0.46,1.72,2.30,2.87,0.34,0.92,0.80,4.94,1.61,0
57248,-0.46,0.00,-1.84,-1.26,-0.23,1.84,1.38,0.46,1.84,2.53,2.53,0.34,0.92,1.03,5.06,2.30,0
57364,-0.46,-0.11,-1.61,-1.38,-0.34,1.61,1.38,0.11,1.84,2.41,2.76,0.34,1.26,1.38,4.71,2.07,0
57481,-0.46,0.34,-1.72,-1.15,-0.34,1.72,1.61,0.69,2.07,2.64,2.87,0.34,0.69,1.26,4.83,1.72,0
57598,-0.80,-0.23,-1.95,-0.92,-0.34,1.15,1.61,0.23,1.72,2.18,2.87,0.11,1.15,0.92,5.17,1.61,0
57715,-0.23,-0.11,-1.61,-1.26,-0.11,1.61,1.15,0.11,2.07,2.53,2.99,0.34,0.92,1.15,4.60,2.07,0
57832,-0.23,0.00,-1.84,-0.92,-0.34,1.84,1.26,0.69,1.61,2.30,3.22,0.57,0.11,1.03,4.94,1.61,0
57948,-0.34,-0.23,-1.72,-1.38,-0.23,1.26,1.26,0.23,2.18,2.07,2.87,0.34,1.38,1.15,5.17,1.95,0
58065,-0.46,-0.11,-1.72,-1.15,-0.80,1.38,1.72,1.03,1.84,2.30,2.76,0.23,1.03,1.03,4.83,1.61,0
58182,-0.34,-0.11,-1.95,-0.80,-0.34,1.61,1.49,0.69,1.72,2.18,2.87,0.23,0.80,0.69,4.83,2.07,0
58299,-0.34,-0.46,-1.61,-1.49,-0.57,1.49,1.38,0.46,1.72,2.41,2.76,0.11,0.92,0.92,4.94,1.95,0
58416,-0.46,-0.57,-1.84,-0.69,-0.46,1.61,1.61,1.03,2.18,2.41,2.53,0.46,0.34,1.03,4.94,1.84,0
58533,-0.34,-0.23,-2.07,-1.61,-0.23,1.72,1.49,0.46,1.84,1.95,3.10,-0.34,1.15,0.80,5.06,1.72,0
58649,-0.46,0.34,-1.49,-1.15,-0.23,1.49,1.61,0.34,1.72,2.76,2.64,0.69,1.26,0.69,4.48,1.49,0
58766,-0.46,0.00,-1.84,-1.15,-0.57,2.07,1.72,0.69,1.72,2.18,3.45,0.23,0.92,1.03,5.06,1.49,0
58883,-0.57,-0.23,-1.72,-1.38,-0.23,1.38,1.38,0.23,1.95,2.53,2.99,0.57,1.15,1.03,5.17,1.95,0
59000,-0.46,0.11,-1.84,-1.15,-0.57,1.72,1.49,0.57,1.84,2.76,2.64,0.34,1.15,0.69,4.83,1.84,0
59117,-0.57,-0.11,-1.72,-1.03,-0.34,1.61,1.72,0.23,1.84,2.41,3.10,0.46,0.46,0.80,5.17,1.95,0
59233,-0.46,0.00,-1.84,-1.49,0.00,1.72,1.49,0.23,1.84,2.41,3.22,0.34,0.80,0.80,4.60,1.95,0
59350,-0.57,-0.11,-1.95,-1.26,-0.34,1.26,1.26,-0.11,1.95,2.64,2.99,0.57,1.03,0.92,4.94,1.84,0
59467,-0.46,-0.11,-1.84,-1.38,-0.57,1.26,1.26,0.46,2.07,1.95,2.87,0.00,1.03,0.80,4.94,1.72,0
59584,-0.57,0.00,-2.07,-0.92,-0.46,1.84,1.49,0.69,2.41,2.18,2.87,0.23,1.15,0.69,4.71,1.49,0
59701,-0.23,-0.34,-1.61,-1.84,-0.46,1.61,1.61,0.23,2.18,2.30,2.99,0.23,0.80,1.03,4.71,1.72,0
59818,-0.46,-0.34,-2.07,-1.26,-0.23,1.49,1.26,0.23,1.72,2.30,3.10,0.46,0.92,1.03,4.71,2.07,0
59934,-0.57,-0.23,-1.49,-1.49,-0.23,1.49,1.03,0.11,1.61,2.53,3.10,0.00,0.80,1.15,4.60,2.18,0
60051,-0.57,-0.11,-1.72,-1.15,-0.34,1.61,1.49,0.23,1.95,2.30,3.33,0.34,1.03,0.92,4.94,1.61,0
60168,-0.11,-0.11,-1.61,-1.61,-0.34,1.49,1.38,0.23,1.95,2.30,2.87,0.57,1.15,1.15,4.83,1.95,0
60285,-0.57,-0.69,-1.84,-1.38,-0.69,1.72,1.26,0.23,1.95,2.18,2.64,0.46,0.46,0.57,5.17,1.61,0
60402,-0.23,0.11,-1.72,-1.26,-0.46,1.61,1.38,0.34,2.18,2.41,2.99,0.46,1.15,1.03,4.94,2.18,0
60519,-0.57,-0.23,-2.30,-1.15,-0.23,1.84,1.49,0.57,2.18,2.18,2.87,-0.11,1.38,0.92,5.29,1.72,0
60635,-0.34,-0.80,-1.84,-1.15,-0.34,1.26,1.61,0.34,1.84,2.07,2.64,0.11,1.38,1.38,4.60,2.07,0
60752,-0.23,0.00,-1.72,-1.26,-0.57,1.61,1.84,1.15,1.95,2.41,3.10,0.34,0.34,0.92,4.71,1.95,0
60869,-0.23,0.11,-2.18,-1.38,-0.80,1.49,1.49,0.11,2.18,2.41,2.87,0.11,1.03,0.80,4.94,1.84,0
60986,-0.80,-0.34,-1.72,-1.61,-0.23,1.38,1.15,0.46,1.84,2.41,2.64,0.46,1.49,1.03,4.60,1.95,0
61103,-0.34,0.23,-1.49,-1.15,-0.23,1.84,1.72,0.92,1.72,2.41,2.99,0.46,0.11,0.69,5.17,1.95,0
61219,-0.92,0.11,-1.61,-1.03,-0.80,1.61,1.38,0.34,2.18,2.30,3.45,0.11,0.80,1.03,5.40,2.18,0
61336,-0.34,-0.69,-1.72,-1.38,-0.11,1.38,1.26,-0.11,2.07,2.07,3.10,0.57,1.26,0.92,4.94,1.84,0
61453,-0.46,-0.11,-1.84,-1.03,-0.34,2.07,1.26,0.46,1.72,2.41,2.99,0.46,0.23,0.80,4.60,1.49,0
61570,-0.34,0.11,-1.95,-1.26,-0.92,1.49,1.84,0.23,1.95,2.53,3.10,0.00,1.49,1.03,5.06,1.95,0
61687,-0.46,-0.46,-1.95,-1.72,-0.46,1.38,1.49,0.34,2.18,2.53,2.53,0.11,1.38,1.38,4.83,2.07,0
61804,-0.57,0.11,-1.61,-1.38,-0.57,1.49,1.49,0.23,1.95,2.41,3.22,0.57,0.80,0.57,4.60,1.72,0
61920,-0.11,0.00,-1.61,-1.15,-0.34,1.38,1.72,0.11,2.07,2.76,3.22,0.46,1.03,0.80,4.60,1.84,0
62037,-0.34,0.00,-1.84,-1.15,-0.69,1.72,1.38,0.69,2.07,2.30,2.87,0.69,1.15,0.57,4.94,1.84,0
62154,-0.34,-0.11,-1.72,-1.03,-0.57,1.49,1.49,0.11,2.07,2.07,2.76,0.23,0.57,0.80,5.06,1.95,0
62271,-0.23,-0.34,-1.72,-1.61,-0.80,1.72,1.26,0.57,2.30,2.30,2.87,0.57,1.03,1.26,4.94,1.95,0
62388,-0.11,-0.34,-1.72,-1.26,-0.57,1.72,1.49,0.46,1.95,2.64,3.10,0.11,0.92,0.92,4.94,1.72,0
62505,1.61,0.11,-1.95,-1.15,-0.11,1.61,1.38,0.57,2.07,2.64,3.10,0.23,1.03,0.92,4.60,2.30,0
62621,-0.23,0.11,-2.07,-0.80,-0.69,1.61,1.38,0.69,1.95,2.07,2.76,0.23,1.26,1.26,4.71,1.72,0
62738,-0.34,-0.34,-1.84,-1.15,-0.23,1.72,1.38,0.46,2.30,2.30,2.76,0.69,1.03,1.03,4.60,1.72,0
62855,-0.46,0.11,-1.61,-1.38,-0.34,1.38,1.61,0.92,1.84,2.07,3.22,-0.11,0.69,0.80,4.83,1.61,0
62972,-0.46,0.34,-1.61,-1.26,-0.23,1.61,1.49,0.34,2.18,2.07,2.87,0.11,1.38,0.57,4.94,1.84,0
63089,-0.57,-0.34,-1.72,-0.80,-0.34,1.84,1.72,0.34,1.84,2.41,3.10,1.03,0.69,0.92,4.83,1.84,0
63205,-0.23,0.23,-1.61,-0.69,-0.23,1.61,1.38,0.57,1.95,2.18,3.10,0.11,0.80,1.15,4.83,1.95,0
63322,-0.57,0.23,-1.61,-1.38,0.23,1.72,1.49,0.34,1.95,2.53,2.87,0.34,1.15,1.03,4.71,2.18,0
63439,-0.80,-0.23,-1.84,-1.15,-0.80,1.49,1.61,0.11,1.84,2.64,2.76,0.57,1.38,1.38,4.48,1.49,0
63556,-0.57,-0.11,-1.84,-1.03,-0.23,1.38,1.84,0.80,1.95,2.30,2.87,0.46,1.15,1.03,4.71,1.72,0
63673,-0.11,-0.46,-1.49,-1.38,-0.34,1.38,1.49,0.34,1.84,2.30,2.99,0.23,0.92,1.03,4.83,3.45,0
63790,-0.46,-0.11,-1.72,-1.26,-0.69,1.72,1.26,0.34,1.72,2.41,3.10,0.23,0.92,0.69,4.94,1.72,0
63906,-0.46,-0.34,-1.95,-1.03,-0.34,1.49,1.61,0.46,2.07,2.07,3.22,0.23,0.80,0.57,4.83,1.49,0
64023,-0.34,-0.11,-1.84,-1.26,-0.80,1.38,1.38,0.34,1.95,2.30,2.76,0.34,1.03,0.80,4.83,1.84,0
64140,-0.46,-0.57,-1.61,-1.15,-0.80,1.95,1.38,0.34,1.84,2.18,2.87,0.34,0.92,0.57,5.06,1.72,0
64257,-0.69,-0.23,-1.72,-1.38,-0.69,1.84,1.38,0.46,1.95,2.30,2.87,0.11,0.92,0.80,4.83,1.26,0
64374,-0.46,-0.34,-1.95,-1.26,-0.34,1.49,1.72,0.11,1.84,2.41,2.99,0.57,0.80,0.80,4.94,1.84,0
64491,-0.23,-0.69,-1.61,-1.38,0.00,1.72,1.26,0.57,1.95,2.18,2.87,0.11,1.15,1.26,4.83,1.49,0
64607,-0.23,-0.11,-1.72,-1.03,-0.23,1.72,1.49,0.46,2.18,2.18,3.10,0.34,1.26,0.80,4.94,2.07,0
64724,-0.57,-0.11,-1.61,-0.92,0.00,1.84,1.26,0.11,1.84,2.53,2.99,0.34,0.92,1.03,4.71,1.72,0
64841,-0.34,0.34,-1.38,-1.49,-1.84,1.49,1.61,0.46,1.72,2.18,2.87,0.23,0.69,0.92,4.94,1.61,0
64958,-0.34,0.11,-1.84,-1.03,-0.92,1.38,1.61,0.69,2.07,2.53,3.22,0.11,0.80,1.03,5.17,2.18,0
65075,-0.34,0.11,-1.72,-1.15,-0.23,1.49,1.72,0.92,2.07,2.30,2.99,0.11,1.03,0.69,4.83,1.84,0
65191,-0.34,0.00,-1.84,-1.38,-0.34,1.49,1.61,0.46,1.95,2.53,2.99,0.57,0.80,0.80,5.06,1.84,0
65308,-0.69,-0.23,-1.72,-1.38,-0.69,1.61,1.26,0.46,1.84,2.30,2.76,0.34,0.92,0.92,4.83,1.61,0
65425,-0.80,-0.69,-1.84,-1.15,-0.46,1.26,1.26,0.34,2.07,1.84,3.22,0.46,0.46,0.92,4.83,1.61,0
65542,-0.69,-0.34,-1.72,-1.03,-0.34,1.49,1.49,0.11,2.07,2.41,2.76,0.34,1.15,0.80,4.94,1.72,0
65659,-0.46,-0.57,-1.49,-1.49,-0.11,1.72,1.03,0.11,1.95,2.18,2.99,0.34,1.15,1.15,4.71,1.72,0
65776,-0.46,-0.46,-1.72,-1.15,-0.34,1.38,1.61,0.00,2.18,2.30,2.99,0.23,0.92,0.69,4.83,1.95,0
65892,-0.80,-0.11,-1.61,-1.03,-0.46,1.61,1.61,0.34,1.95,2.41,3.45,0.11,1.15,1.15,4.71,1.95,0
66009,-0.34,-0.34,-1.26,-0.92,-0.34,1.84,1.49,0.46,1.95,2.30,2.64,0.57,0.80,0.80,5.17,1.72,0
66126,-0.34,-0.23,-1.84,-1.38,-0.46,1.49,1.38,0.34,2.07,2.30,2.30,0.23,0.69,0.92,4.48,2.07,0
66243,-0.46,-0.46,-1.61,-1.38,-0.23,1.61,1.49,0.23,1.95,1.95,3.10,0.57,1.15,1.15,4.94,1.95,0
66360,-0.69,-0.34,-1.72,-1.26,-0.34,1.38,1.49,0.34,1.95,2.64,2.76,0.46,1.26,1.26,4.94,1.61,0
66477,-0.23,-0.69,-1.72,-0.92,-0.23,1.72,1.49,0.80,1.84,2.41,3.22,0.34,0.92,1.38,5.06,1.95,0
66593,-0.46,-0.11,-1.61,-1.61,-0.34,1.61,1.72,0.11,2.30,2.30,2.99,0.00,0.69,1.15,4.94,1.49,0
66710,-0.46,-0.11,-1.72,-1.38,-0.11,1.38,1.26,0.57,2.07,2.41,3.10,0.34,1.03,1.15,4.71,1.61,0
66827,0.11,0.00,-1.84,-1.61,-0.34,1.61,1.38,0.23,1.72,2.30,2.76,0.80,1.26,1.03,4.71,1.49,0
66944,-0.69,0.00,-1.95,-1.15,-0.46,1.61,1.49,0.23,1.95,2.41,2.64,0.46,0.92,0.80,4.83,1.49,0
67061,-0.80,-0.11,-1.61,-1.15,-0.46,1.38,1.49,0.46,2.07,2.18,2.76,0.34,0.57,0.92,4.48,1.95,0
67177,-0.57,-0.57,-1.72,-0.69,-0.57,1.72,1.61,0.11,1.95,2.18,2.76,0.46,0.57,1.15,4.83,2.18,0
67294,-0.57,-0.11,-1.72,-1.26,-0.34,1.49,1.72,0.80,1.95,2.41,3.10,0.46,1.03,0.80,5.06,1.49,0
67411,-0.80,-0.23,-1.72,-1.26,-0.92,1.72,1.49,0.34,2.18,2.30,2.99,0.23,1.15,1.03,4.94,1.84,0
67528,-0.34,-0.23,-1.95,-1.26,0.00,1.49,1.38,0.80,2.18,2.41,3.22,0.34,1.26,1.03,5.06,2.07,0
67645,-0.80,-0.23,-1.38,-1.49,-0.34,1.49,1.49,0.34,2.18,2.64,2.87,0.23,0.57,1.03,5.06,1.61,0
67762,-0.69,-0.57,-1.95,-1.15,-0.46,1.61,1.49,0.34,2.07,2.53,3.10,0.46,1.03,1.15,5.17,1.84,0
67878,-0.57,-0.46,-1.72,-1.38,-0.69,1.38,1.84,0.34,1.84,2.30,2.87,0.34,0.69,0.69,4.94,1.84,0
67995,-0.34,-0.11,-3.68,-1.38,-0.34,1.61,1.72,0.46,1.95,2.64,2.99,0.57,0.92,1.15,4.83,1.95,0
68112,-0.57,-0.23,-2.07,-1.38,-0.46,1.61,1.72,0.23,1.95,2.41,2.76,0.00,1.03,0.80,4.83,2.18,0
68229,-0.57,-0.23,-1.61,-1.03,-0.46,1.49,1.72,0.23,2.07,2.41,2.99,0.34,1.03,1.15,4.83,1.95,0
68346,-0.46,-0.11,-1.84,-1.38,-0.11,1.49,1.72,0.80,1.95,2.18,2.87,0.46,1.26,0.69,4.48,1.95,0
68463,-0.46,0.11,-1.72,-1.26,0.00,1.15,1.38,0.69,2.07,2.41,3.10,0.46,1.15,0.69,4.60,1.72,0
68579,0.00,-0.34,-1.95,-1.15,-0.46,1.49,1.38,0.34,1.84,2.41,2.99,0.11,1.61,1.03,5.29,1.72,0
68696,-0.46,0.00,-1.72,-1.38,-0.34,1.61,1.49,0.34,2.18,2.07,2.87,0.69,1.03,0.92,5.06,1.61,0
68813,-0.34,0.11,-1.49,-1.26,-0.46,1.95,1.61,0.34,2.07,2.30,2.99,0.11,1.15,1.03,4.83,2.07,0
68930,-0.11,0.00,-1.49,-1.15,-0.46,1.72,1.38,0.34,1.72,2.18,2.87,0.23,1.03,0.69,5.06,1.84,0
69047,-0.46,0.00,-1.61,-1.03,-0.69,1.61,1.61,0.92,1.61,2.18,2.76,0.00,0.80,1.03,4.37,1.72,0
69163,-0.34,-0.11,-1.49,-0.80,-0.11,1.72,1.26,0.46,1.95,2.18,3.10,0.00,0.80,0.80,4.94,1.72,0
69280,-0.11,-0.92,-1.95,-0.92,-0.69,1.49,1.49,0.57,2.07,2.41,3.10,-0.23,0.92,1.26,4.94,1.84,0
69397,-0.57,0.00,-1.72,-1.03,-0.57,1.61,1.49,0.69,2.07,2.41,2.53,0.11,0.92,0.92,4.71,2.18,0
69514,-0.34,0.00,-1.72,-0.92,-0.46,1.61,1.49,0.23,1.95,2.30,2.64,0.23,1.03,1.26,4.83,1.61,0
69631,-0.80,0.11,-1.49,-1.15,-0.57,1.49,1.38,-0.11,2.07,2.41,2.41,0.23,1.26,0.80,4.60,2.07,0
69748,-0.23,-0.46,-1.49,-1.38,0.00,1.38,1.49,0.34,1.95,2.30,2.87,0.00,0.92,0.80,4.94,1.61,0
69864,-0.34,0.23,-1.72,-1.49,-0.46,1.84,1.38,0.46,2.18,2.53,3.56,0.69,0.92,1.15,4.94,1.95,0
69981,-0.34,-0.34,-1.95,-1.49,-0.11,1.38,1.49,0.00,1.95,2.41,2.99,0.11,0.80,1.03,4.83,1.95,0
70098,-0.23,-0.57,-1.72,-0.69,-0.23,1.61,1.49,0.46,2.41,2.30,2.76,0.34,1.15,1.03,4.71,1.84,0
70215,-0.57,0.46,-1.61,-1.38,-0.57,1.61,1.38,0.57,1.84,2.41,2.87,0.46,1.49,0.69,4.83,1.61,0
70332,-0.46,-1.84,-1.84,-1.03,-0.80,1.26,1.49,0.69,1.95,2.76,2.76,0.46,0.57,1.38,4.60,1.49,0
70449,-0.34,-0.23,-1.61,-1.38,0.23,1.61,1.72,0.34,1.95,2.41,2.53,0.34,0.46,0.92,4.94,1.84,0
70565,-0.69,-0.34,-1.72,-1.38,-0.46,1.49,1.72,0.69,2.07,2.30,3.10,0.69,1.03,0.80,4.60,1.72,0
70682,-0.34,0.23,-1.49,-1.15,-0.69,1.38,1.84,0.46,2.07,2.07,3.45,0.23,1.26,1.03,5.06,1.72,0
70799,-0.57,0.11,-1.84,-0.80,-0.46,1.49,1.61,0.11,1.84,2.18,2.99,0.23,1.03,0.80,5.06,1.95,0
70916,-0.23,0.00,-1.72,-0.92,-0.57,1.84,1.84,0.57,2.18,2.64,2.76,0.00,1.38,1.03,4.94,1.72,0
71033,-0.46,-0.11,-1.61,-1.15,-0.46,1.61,1.15,0.23,1.84,2.30,2.99,0.46,0.92,1.26,4.94,1.95,0
71149,-0.34,0.11,-1.72,-1.61,-0.23,1.38,1.72,0.23,2.30,2.53,2.99,0.80,1.15,1.03,4.60,2.07,0
